Seconds_Since_Start,Score_Difference
105,3
142,6
159,4
179,6
192,3
220,5
256,2
279,4
285,2
355,5
395,6
406,4
442,7
476,4
505,1
542,3
598,5
620,3
649,1
672,3
690,1
699,4
796,2
822,5
856,4
864,2
895,0
918,2
964,0
1081,2
1098,0
1107,3
1174,1
1188,2
1203,0
1252,-3
1324,-5
1352,-3
1417,0
1433,-2
1452,1
1500,-1
1517,1
1527,-1
1571,-3
1591,-1
1606,-4
1629,-1
1653,-3
1797,-5
1818,-2
1835,-4
1859,-2
1882,0
1928,-2
1948,1
1965,-1
1987,-3
2002,-2
2067,-4
2114,-6
2141,-4
2179,-6
2196,-4
2241,-1
2254,-4
2279,-6
2324,-4
2351,-1
2364,-4
2384,-2
2422,-4
2501,-6
2521,-4
2537,-6
2576,-9
2596,-6
2617,-4
2646,-2
2654,-4
2683,-2
2761,0
2787,-3
2862,-5
2874,-7
