Seconds_Since_Start,Score_Difference
5,-2
24,-5
69,-7
138,-9
153,-7
172,-10
194,-8
262,-10
303,-9
320,-12
465,-10
498,-13
520,-11
543,-13
562,-11
602,-12
614,-10
679,-12
720,-10
739,-8
751,-10
775,-8
786,-10
824,-12
846,-10
862,-12
880,-10
950,-12
986,-10
1013,-11
1069,-13
1093,-14
1102,-12
1128,-14
1148,-12
1166,-14
1188,-11
1217,-13
1227,-11
1245,-13
1263,-11
1289,-9
1310,-11
1320,-8
1358,-10
1375,-8
1390,-10
1403,-9
1408,-7
1440,-5
1459,-3
1489,-1
1529,1
1563,3
1615,5
1627,3
1648,6
1662,4
1682,7
1707,4
1725,6
1762,4
1801,1
1839,3
1857,1
1868,3
1880,1
1886,3
1896,1
1941,-2
1967,-5
1985,-3
1991,-4
2011,-1
2046,2
2061,0
2071,1
2094,-2
2113,1
2131,-1
2156,-2
2174,-5
2274,-7
2306,-9
2384,-11
2400,-9
2413,-11
2428,-9
2444,-10
2450,-8
2521,-10
2535,-7
2560,-5
2578,-7
2584,-5
2659,-3
2729,0
2759,-2
2794,-4
2813,-2
2847,0
2860,-3
2867,0
3329,-2
3351,0
3379,-2
3489,-4
3565,-2
3600,-4
