Seconds_Since_Start,Score_Difference
22,2
43,0
77,-2
87,1
107,-1
125,1
145,-2
165,0
181,2
270,0
299,-2
366,0
382,-2
393,1
429,3
451,0
466,2
493,0
500,2
536,4
558,1
596,-2
605,0
622,-2
645,-4
662,-1
674,-4
695,-7
761,-9
801,-11
812,-9
828,-11
862,-13
892,-15
948,-17
986,-19
1018,-17
1110,-15
1134,-12
1161,-10
1176,-12
1187,-10
1220,-7
1236,-9
1252,-6
1267,-8
1373,-6
1397,-8
1415,-6
1437,-4
1516,-6
1569,-9
1604,-11
1657,-14
1691,-16
1706,-14
1721,-17
1739,-15
1771,-13
1780,-11
1796,-13
1808,-10
1842,-8
1865,-10
1879,-7
1916,-9
1932,-6
1949,-3
1985,0
2124,-2
2133,1
2198,0
2218,2
2239,0
2274,-2
2316,1
2340,-1
2358,1
2369,-1
2433,1
2463,-1
2479,-3
2499,-1
2579,-3
2594,-1
2633,1
2660,4
2703,2
2728,4
2747,1
2762,4
2777,2
2799,5
2805,4
2860,6
2863,4
2866,6
