Seconds_Since_Start,Score_Difference
43,-2
65,1
92,3
104,1
120,3
142,1
158,3
176,1
201,3
236,1
289,-1
312,1
322,-1
371,1
392,-1
413,2
481,-1
495,1
523,3
556,5
583,6
616,8
677,10
692,8
795,10
831,8
905,6
935,8
991,6
1039,8
1056,10
1080,8
1116,7
1126,10
1135,8
1149,10
1165,7
1195,9
1202,7
1233,5
1253,7
1265,4
1287,6
1371,4
1382,6
1397,3
1438,1
1456,-1
1480,1
1531,3
1560,5
1591,7
1616,9
1623,7
1636,9
1659,11
1688,13
1695,10
1707,12
1722,10
1747,11
1768,8
1800,6
1820,8
1841,6
1871,3
1875,5
1920,3
1934,6
1948,4
1965,6
2005,8
2016,6
2034,8
2048,6
2083,3
2107,4
2160,6
2219,4
2247,2
2267,4
2289,2
2348,4
2440,1
2465,4
2483,2
2531,4
2547,2
2578,0
2606,2
2640,4
2655,2
2784,0
3311,2
3346,0
3364,3
3479,6
3496,4
3516,7
3524,5
3549,8
3578,6
3584,8
3591,5
3592,7
