Seconds_Since_Start,Score_Difference
22,-2
44,0
60,-2
74,0
96,-2
117,0
134,-2
196,-4
298,-6
313,-4
338,-2
456,0
474,-2
512,-4
530,-2
546,0
563,-2
600,1
621,-2
716,-4
737,-2
776,0
795,-2
813,0
863,-2
927,1
957,3
1048,1
1074,-1
1117,1
1135,-1
1213,1
1240,3
1255,2
1286,5
1312,7
1333,4
1376,6
1392,4
1438,3
1484,1
1512,3
1557,5
1577,3
1614,1
1693,-1
1751,-2
1779,0
1792,-3
1816,-5
1873,-4
1881,-2
1898,-4
1961,-6
2024,-7
2060,-5
2081,-7
2097,-4
2115,-6
2181,-8
2209,-11
2261,-8
2294,-6
2334,-3
2379,0
2437,2
2461,0
2488,-3
2538,-1
2579,1
2605,2
2624,0
2668,3
2691,1
2757,3
2780,5
2783,3
2804,4
2810,2
2858,4
2864,1
2865,3
