Seconds_Since_Start,Score_Difference
62,-3
108,-1
147,-3
166,-1
180,-4
205,-6
221,-7
241,-9
261,-12
317,-10
341,-13
360,-11
374,-13
403,-16
422,-13
445,-15
463,-17
499,-14
543,-16
600,-19
652,-16
668,-18
715,-21
758,-18
803,-16
834,-14
900,-16
927,-14
1026,-12
1052,-15
1117,-17
1159,-15
1173,-18
1209,-21
1220,-20
1227,-22
1248,-24
1266,-23
1288,-26
1327,-24
1357,-22
1395,-23
1398,-21
1405,-23
1439,-25
1526,-27
1556,-30
1577,-33
1634,-31
1648,-33
1701,-35
1727,-38
1747,-36
1783,-34
1821,-36
1829,-34
1855,-36
1867,-34
1895,-32
1903,-35
1943,-33
1973,-36
2034,-35
2038,-33
2074,-30
2090,-32
2131,-29
2191,-27
2221,-30
2242,-33
2284,-30
2301,-33
2365,-36
2452,-34
2540,-32
2558,-35
2573,-32
2611,-30
2644,-32
2697,-30
2707,-33
2724,-31
2749,-29
2766,-26
2776,-29
2810,-27
2823,-29
2846,-27
2862,-30
