Seconds_Since_Start,Score_Difference
42,-2
95,-4
107,-1
132,-4
155,-2
179,-4
213,-2
233,-4
256,-6
297,-8
362,-5
389,-3
402,-5
410,-3
428,0
476,-3
493,-1
517,-3
551,-5
617,-6
638,-4
661,-6
674,-8
693,-6
775,-3
812,-1
828,-3
870,-5
905,-2
928,-5
951,-4
963,-6
994,-4
1005,-6
1017,-8
1029,-7
1059,-5
1090,-8
1106,-6
1117,-8
1135,-7
1166,-4
1196,-6
1218,-8
1237,-10
1284,-12
1300,-9
1317,-11
1329,-13
1384,-16
1439,-18
1461,-16
1478,-14
1501,-12
1528,-14
1557,-16
1575,-18
1632,-20
1648,-18
1657,-20
1691,-22
1715,-20
1747,-18
1766,-20
1778,-18
1844,-20
1865,-23
1878,-21
1880,-20
1906,-19
1928,-17
1968,-20
1980,-22
1987,-20
2059,-18
2077,-21
2092,-19
2183,-20
2199,-18
2220,-20
2232,-18
2255,-20
2275,-18
2283,-21
2304,-19
2320,-21
2345,-19
2403,-17
2464,-19
2474,-16
2490,-17
2509,-18
2537,-20
2577,-17
2600,-19
2621,-16
2680,-18
2686,-16
2707,-18
2732,-15
2761,-18
2771,-16
2838,-14
2876,-12
