Seconds_Since_Start,Score_Difference
26,2
43,-1
52,-3
67,0
94,3
107,1
155,-1
194,-4
233,-6
268,-8
295,-6
314,-8
338,-6
344,-7
360,-10
396,-13
410,-11
467,-10
491,-12
597,-9
611,-11
649,-13
710,-15
720,-13
772,-16
818,-14
842,-11
959,-13
1035,-16
1058,-14
1079,-16
1108,-15
1118,-18
1162,-21
1181,-19
1211,-16
1228,-19
1250,-17
1262,-16
1273,-19
1286,-18
1296,-20
1326,-22
1353,-25
1409,-23
1452,-26
1495,-29
1533,-30
1548,-28
1563,-26
1605,-29
1707,-26
1735,-28
1766,-26
1783,-28
1829,-30
1847,-28
1872,-25
1888,-27
1915,-29
1941,-31
1998,-33
2016,-30
2026,-31
2045,-33
2149,-36
2159,-34
2173,-33
2185,-30
2211,-28
2226,-30
2245,-27
2270,-29
2282,-26
2296,-28
2348,-30
2365,-28
2389,-25
2436,-23
2553,-25
2566,-23
2611,-20
2679,-18
2719,-16
2736,-18
2771,-21
2799,-19
2856,-16
