Seconds_Since_Start,Score_Difference
39,2
65,4
76,1
86,-1
99,1
128,-1
191,1
215,3
239,5
278,2
302,5
322,2
347,4
360,2
376,5
447,8
481,6
492,7
587,10
650,11
677,9
689,12
718,10
731,12
770,9
783,11
819,14
836,12
863,10
878,12
918,10
934,13
946,11
964,8
1018,5
1052,4
1065,2
1104,5
1119,3
1167,1
1182,3
1201,1
1226,4
1246,2
1270,4
1295,1
1317,3
1362,0
1384,2
1392,0
1429,-2
1440,1
1561,-1
1579,1
1601,-1
1671,2
1708,4
1724,2
1749,5
1772,2
1785,4
1799,1
1820,3
1870,2
1918,3
1927,5
1950,3
1987,5
2016,7
2036,5
2109,8
2128,5
2160,2
2176,-1
2193,2
2226,5
2273,3
2351,5
2366,2
2380,4
2426,6
2438,3
2457,4
2539,6
2555,4
2577,6
2598,4
2668,6
2717,3
2765,6
2783,8
2793,6
2808,3
2830,0
2880,2
