Seconds_Since_Start,Score_Difference
15,-2
69,-4
87,-2
101,-4
121,-2
153,0
165,-2
209,0
261,2
299,0
326,3
373,0
390,2
439,4
486,6
503,4
524,6
564,8
579,6
596,8
616,6
640,5
678,3
759,1
805,-2
827,0
852,3
877,4
887,1
927,3
943,1
967,-1
1000,-3
1022,-5
1108,-6
1152,-9
1198,-12
1220,-9
1245,-11
1285,-13
1345,-11
1404,-14
1426,-16
1466,-14
1486,-16
1515,-18
1591,-20
1626,-22
1639,-19
1665,-21
1685,-18
1717,-15
1762,-17
1786,-15
1808,-12
1820,-15
1834,-12
1856,-14
1907,-16
1966,-18
2010,-16
2030,-18
2086,-15
2153,-13
2176,-15
2204,-17
2227,-14
2269,-12
2324,-10
2342,-12
2364,-10
2400,-8
2421,-10
2443,-8
2459,-10
2478,-8
2491,-10
2529,-8
2602,-6
2615,-8
2649,-11
2699,-13
2715,-11
2740,-8
2765,-10
2790,-12
2798,-10
2824,-8
2835,-10
2836,-10
2841,-12
2846,-10
