Seconds_Since_Start,Score_Difference
18,2
35,0
55,-2
72,1
92,-1
106,2
146,0
178,-3
210,-5
237,-3
276,-1
286,-3
316,-5
329,-3
377,-5
414,-6
422,-8
446,-11
492,-13
542,-14
573,-16
594,-13
606,-15
617,-14
630,-17
689,-15
712,-18
783,-16
806,-18
881,-20
908,-23
991,-25
1013,-23
1056,-21
1083,-19
1110,-21
1131,-19
1152,-17
1209,-19
1235,-17
1283,-19
1299,-17
1381,-19
1404,-16
1411,-17
1429,-14
1437,-17
1467,-15
1550,-13
1699,-10
1729,-12
1743,-9
1752,-11
1794,-15
1863,-18
1905,-16
1936,-13
1957,-16
1990,-14
2025,-16
2035,-14
2082,-16
2107,-18
2127,-16
2142,-15
2154,-18
2194,-16
2217,-18
2254,-16
2290,-17
2317,-19
2361,-16
2391,-13
2428,-15
2449,-17
2489,-19
2502,-17
2530,-15
2577,-17
2588,-15
2596,-18
2610,-16
2626,-18
2637,-16
2670,-15
2713,-17
2729,-14
2814,-16
2860,-14
