Seconds_Since_Start,Score_Difference
19,3
55,5
79,3
124,6
165,3
180,5
198,3
245,0
276,-2
310,-4
369,-2
391,-4
418,-2
434,-4
452,-2
523,0
549,-2
577,0
604,-2
615,0
640,-2
669,-4
676,-2
740,-4
761,-1
783,-4
870,-2
891,-4
944,-6
967,-3
1008,0
1078,2
1100,0
1117,2
1133,1
1146,-1
1185,1
1210,3
1224,1
1234,3
1277,1
1307,3
1324,0
1341,2
1367,0
1409,-1
1515,2
1535,0
1555,-2
1578,0
1599,-3
1624,-1
1715,-3
1738,-2
1824,-4
1846,-2
1870,-4
1896,-7
1907,-5
1981,-7
1999,-4
2039,-2
2098,-4
2128,-2
2140,-4
2180,-1
2210,-3
2232,-1
2256,-3
2272,-1
2358,2
2446,0
2477,-2
2497,1
2511,0
2568,-2
2573,0
2597,2
2619,0
2638,2
2667,3
2694,5
2710,3
2726,5
2745,3
2776,5
