Seconds_Since_Start,Score_Difference
39,2
52,0
77,-2
98,-4
141,-7
176,-9
195,-5
210,-7
226,-4
247,-2
259,-4
280,-2
354,-4
378,-1
433,-4
487,-6
543,-4
583,-6
597,-4
612,-6
638,-8
661,-6
689,-5
743,-3
767,-5
793,-3
803,-5
825,-2
867,0
893,2
949,0
964,3
980,1
1001,3
1026,1
1055,0
1084,-2
1114,-4
1155,-6
1178,-4
1186,-6
1208,-4
1225,-6
1245,-3
1261,-5
1281,-3
1315,-1
1329,-2
1362,0
1381,-3
1438,-5
1462,-3
1480,-5
1503,-3
1528,-5
1667,-3
1706,-1
1745,1
1764,-1
1839,-3
1904,-1
1921,-3
1987,-5
2013,-2
2049,0
2061,-2
2091,0
2110,3
2122,0
2157,-2
2210,-4
2253,-2
2273,-4
2301,-2
2310,-4
2340,-6
2378,-4
2419,-6
2482,-8
2503,-6
2521,-8
2554,-10
2624,-12
2647,-10
2663,-12
2685,-9
2711,-6
2729,-8
2755,-10
2767,-9
2784,-11
2789,-8
2850,-5
2852,-6
2864,-8
2874,-5
2875,-7
