Seconds_Since_Start,Score_Difference
18,2
48,4
59,2
131,5
159,7
174,5
199,3
267,5
289,7
305,4
340,6
348,3
367,5
400,3
451,5
483,7
503,5
535,7
554,9
572,7
596,9
624,11
646,9
660,11
679,9
720,7
753,6
773,8
785,6
797,8
835,10
844,8
871,6
890,8
905,6
914,8
925,6
937,9
958,12
973,10
998,8
1011,11
1051,10
1077,9
1102,11
1127,14
1141,12
1184,10
1197,12
1223,9
1250,11
1262,9
1312,11
1327,9
1369,7
1389,9
1399,7
1412,9
1469,12
1483,10
1499,8
1518,10
1554,12
1572,14
1592,12
1606,14
1667,16
1713,18
1744,16
1755,18
1785,16
1807,14
1861,12
1895,10
1910,12
1923,9
1937,11
1959,13
1977,11
1992,13
2007,11
2016,12
2038,14
2173,17
2205,15
2222,12
2237,14
2256,12
2312,10
2329,13
2347,11
2360,13
2400,12
2422,9
2441,11
2454,8
2465,10
2499,12
2511,11
2589,13
2620,11
2642,14
2658,12
2690,14
2767,16
2797,18
2812,20
2841,22
2850,19
2860,21
2875,18
