Seconds_Since_Start,Score_Difference
66,2
91,4
143,2
205,0
222,-2
237,0
276,2
358,4
380,7
401,5
416,7
475,9
495,7
534,9
553,12
572,9
591,12
612,11
660,9
682,7
698,6
741,3
770,7
808,5
837,3
859,1
881,3
908,5
936,3
960,1
997,-1
1050,-4
1065,-2
1089,-3
1131,-1
1170,-4
1233,-6
1261,-8
1291,-10
1319,-12
1340,-10
1358,-8
1383,-6
1440,-8
1525,-10
1539,-7
1579,-10
1625,-12
1635,-10
1677,-11
1696,-9
1733,-11
1745,-10
1762,-12
1789,-10
1823,-12
1844,-10
1861,-12
1881,-14
1893,-13
1903,-11
1932,-9
1963,-11
1987,-12
2023,-10
2079,-13
2101,-15
2194,-16
2281,-15
2358,-16
2374,-13
2394,-15
2411,-13
2442,-11
2458,-13
2477,-11
2488,-13
2522,-10
2547,-12
2563,-15
2585,-13
2620,-11
2676,-9
2697,-11
2706,-10
2724,-12
2765,-14
2774,-12
2790,-14
2806,-16
2866,-14
