Seconds_Since_Start,Score_Difference
23,2
41,0
55,3
99,5
115,3
154,6
178,8
237,6
263,8
273,6
295,8
343,9
364,7
377,9
409,11
439,14
625,12
642,14
659,12
692,10
713,12
720,9
741,7
786,5
813,7
866,5
900,3
920,5
941,3
1008,1
1060,0
1129,-2
1171,0
1193,-2
1235,1
1248,-1
1282,-4
1317,-6
1333,-4
1356,-6
1385,-8
1419,-10
1455,-8
1494,-6
1512,-7
1564,-5
1656,-3
1665,-6
1699,-8
1737,-5
1750,-7
1768,-5
1790,-7
1796,-5
1826,-2
1870,1
1888,0
1958,2
2000,4
2017,5
2026,7
2082,5
2102,6
2116,4
2128,6
2149,5
2197,3
2240,1
2315,-1
2363,-3
2408,0
2425,2
2458,-1
2531,-3
2538,-1
2560,-3
2596,-5
2612,-3
2635,-5
2677,-8
2749,-6
2775,-4
2805,-5
2819,-3
2836,-2
2859,-4
2869,-6
