Seconds_Since_Start,Score_Difference
17,2
48,-1
66,-3
136,-5
174,-3
192,-1
239,1
254,-2
286,-4
303,-6
346,-8
394,-6
424,-3
437,-5
459,-7
480,-9
518,-11
524,-8
546,-10
580,-7
606,-5
640,-3
661,-5
699,-4
719,-3
779,-1
786,-3
796,-2
873,0
898,-2
969,1
988,-1
1010,1
1020,4
1069,7
1105,5
1116,7
1138,9
1159,11
1181,9
1217,7
1232,9
1261,11
1270,10
1285,12
1315,11
1333,13
1345,11
1394,9
1425,7
1490,4
1521,1
1536,4
1560,1
1587,-1
1624,-4
1674,-1
1682,-3
1695,-1
1733,1
1752,3
1781,5
1798,7
1857,5
1877,7
1892,4
1919,6
1972,7
2010,5
2028,8
2055,10
2077,11
2128,14
2141,12
2158,15
2175,17
2270,19
2300,21
2354,19
2381,17
2406,19
2426,17
2447,19
2468,21
2486,18
2533,18
2581,16
2630,14
2673,11
2692,13
2731,15
2759,12
2778,15
2794,13
2815,10
2824,12
2847,15
2859,14
