Seconds_Since_Start,Score_Difference
15,-2
29,0
125,-2
165,0
210,2
225,0
257,-2
286,1
316,3
339,0
381,-3
400,-1
434,1
488,-1
507,1
569,3
593,5
648,6
667,4
679,6
687,4
698,7
742,8
791,5
845,3
887,6
932,4
955,7
973,4
1014,3
1059,1
1096,3
1154,1
1180,-1
1202,2
1219,0
1254,-2
1285,-4
1332,-6
1354,-4
1371,-6
1407,-8
1418,-6
1480,-4
1503,-6
1548,-9
1560,-6
1615,-8
1673,-6
1699,-4
1710,-6
1752,-8
1788,-7
1806,-9
1831,-6
1839,-8
1866,-11
1882,-9
1900,-7
1928,-5
1941,-7
2004,-9
2021,-11
2047,-9
2096,-11
2122,-14
2129,-13
2158,-11
2197,-9
2253,-11
2286,-13
2305,-15
2321,-13
2384,-16
2419,-18
2456,-20
2477,-22
2492,-19
2555,-16
2582,-14
2596,-16
2614,-18
2671,-16
2687,-19
2702,-17
2720,-19
2739,-17
2764,-20
2800,-23
2830,-21
2865,-19
