Seconds_Since_Start,Score_Difference
30,2
70,4
115,1
183,-1
212,-3
232,-1
255,-3
278,-1
298,-3
315,-1
340,1
358,-1
361,1
381,-2
399,-3
450,0
465,-2
482,-4
498,-2
509,-4
576,-7
602,-5
624,-7
646,-9
659,-7
663,-9
677,-6
755,-4
852,-2
877,-4
941,-2
969,-4
1006,-2
1051,-3
1063,-1
1080,1
1113,-2
1164,0
1187,-2
1213,-4
1246,-5
1261,-3
1305,-1
1353,-3
1403,-4
1420,-2
1434,-4
1489,-2
1500,-3
1539,-5
1555,-3
1614,-5
1640,-3
1661,-5
1675,-3
1698,-6
1729,-4
1742,-6
1764,-4
1796,-2
1811,-4
1825,-3
1845,-5
1883,-6
1903,-8
1924,-6
1944,-8
1985,-11
1998,-9
2053,-11
2071,-9
2106,-12
2109,-10
2134,-8
2170,-6
2190,-8
2211,-6
2236,-9
2268,-11
2288,-9
2299,-10
2319,-12
2370,-14
2380,-13
2401,-15
2435,-17
2468,-15
2482,-17
2500,-14
2527,-12
2547,-14
2599,-17
2635,-15
2658,-17
2704,-15
2732,-13
2760,-12
2777,-14
2791,-11
2805,-13
2819,-11
2837,-13
