Seconds_Since_Start,Score_Difference
19,2
67,-1
131,-4
152,-2
166,0
213,-3
227,-1
295,1
310,-1
351,-3
384,-5
401,-3
430,-1
449,-4
485,-1
539,-3
573,-6
645,-3
657,-4
670,-2
714,0
748,2
786,5
826,3
968,1
1005,4
1027,2
1050,-1
1071,2
1104,4
1149,7
1226,5
1269,2
1290,0
1402,-2
1415,0
1436,-2
1469,-4
1487,-2
1508,-4
1552,-6
1603,-8
1633,-10
1663,-7
1681,-10
1703,-8
1713,-10
1732,-8
1756,-10
1783,-11
1816,-9
1841,-6
1856,-8
1870,-6
1882,-8
1908,-10
1918,-12
1941,-13
1969,-15
1985,-14
2009,-17
2033,-14
2118,-12
2155,-11
2199,-13
2229,-16
2245,-14
2257,-16
2282,-18
2305,-15
2319,-17
2329,-16
2402,-18
2419,-16
2456,-13
2457,-14
2530,-16
2564,-18
2582,-16
2617,-14
2652,-12
2678,-9
2696,-11
2706,-9
2741,-6
2750,-3
2763,-4
2794,-1
2877,1
