Seconds_Since_Start,Score_Difference
56,1
91,3
112,1
126,3
150,1
177,-1
189,1
204,-1
324,1
340,-1
402,-4
428,-6
454,-8
501,-10
523,-7
537,-9
548,-7
573,-5
595,-3
612,-5
634,-3
714,-5
720,-3
744,-5
777,-7
803,-9
838,-12
860,-10
898,-8
924,-9
928,-7
971,-4
1025,-6
1036,-4
1062,-6
1081,-4
1094,-6
1165,-8
1185,-6
1201,-8
1221,-5
1247,-4
1260,-7
1273,-6
1320,-8
1338,-6
1351,-8
1440,-5
1492,-7
1539,-5
1551,-8
1565,-6
1579,-8
1588,-5
1632,-3
1662,-5
1697,-7
1716,-4
1741,-5
1755,-3
1783,-1
1833,1
1879,-1
1895,0
1914,-2
1933,0
1955,2
1984,4
2004,1
2021,-1
2069,1
2083,-1
2096,1
2122,3
2153,5
2160,3
2208,5
2274,7
2285,4
2301,6
2338,4
2355,6
2375,4
2387,6
2441,7
2462,5
2483,7
2492,5
2519,6
2533,3
2550,5
2570,6
2606,3
2623,1
2645,4
2681,6
2704,4
2727,2
2798,4
2816,2
2838,4
2856,1
2868,2
2878,1
2880,3
