Seconds_Since_Start,Score_Difference
14,-2
91,-4
111,-2
128,-4
146,-2
245,-4
289,-6
324,-8
336,-6
352,-8
364,-6
378,-8
402,-5
439,-2
503,-5
539,-8
555,-6
570,-8
585,-6
601,-9
619,-7
681,-5
688,-7
707,-9
720,-7
739,-5
758,-7
806,-9
839,-12
858,-9
879,-11
894,-9
904,-7
926,-10
968,-8
998,-6
1009,-7
1018,-9
1045,-6
1075,-9
1090,-7
1107,-9
1130,-12
1169,-10
1190,-12
1200,-10
1246,-8
1254,-9
1271,-7
1286,-9
1297,-7
1338,-5
1359,-7
1388,-5
1409,-7
1428,-5
1436,-7
1472,-10
1483,-8
1524,-6
1571,-7
1607,-9
1621,-7
1664,-9
1700,-11
1719,-9
1734,-11
1760,-13
1786,-15
1822,-13
1868,-15
1902,-17
1916,-15
1952,-13
1994,-11
2000,-13
2029,-10
2072,-12
2078,-10
2097,-12
2116,-14
2205,-16
2252,-14
2329,-16
2374,-15
2408,-12
2458,-10
2475,-12
2501,-14
2516,-12
2546,-10
2607,-13
2619,-11
2652,-14
2699,-11
2719,-13
2796,-11
