Seconds_Since_Start,Score_Difference
14,-3
44,-6
80,-8
99,-5
130,-7
148,-4
185,-2
217,0
242,2
281,-1
298,1
310,-1
322,1
334,-2
350,1
382,3
400,1
410,4
434,2
504,5
526,7
585,5
603,8
614,6
640,5
669,2
705,4
720,2
738,4
782,7
825,9
857,11
877,8
895,10
946,8
969,6
985,8
988,7
1012,9
1045,12
1094,15
1110,13
1134,15
1183,13
1201,15
1212,13
1251,10
1292,12
1305,10
1340,7
1382,9
1389,7
1409,5
1427,7
1437,4
1481,6
1517,3
1553,5
1571,2
1595,4
1623,1
1635,3
1648,0
1662,2
1694,0
1710,2
1756,0
1781,-2
1802,0
1812,-2
1834,-4
1846,-1
1852,-3
1882,-5
2023,-7
2042,-4
2053,-7
2087,-10
2102,-12
2123,-14
2157,-17
2172,-19
2186,-16
2229,-19
2285,-21
2305,-18
2344,-17
2397,-14
2415,-17
2456,-16
2469,-19
2580,-21
2617,-23
2629,-20
2641,-22
2648,-20
2673,-17
2690,-20
2703,-19
2757,-16
2788,-19
2815,-16
2835,-14
