Seconds_Since_Start,Score_Difference
33,-2
45,0
73,-2
85,1
100,-1
119,1
136,-1
183,-5
210,-7
222,-4
241,-6
284,-4
296,-7
349,-6
382,-4
398,-6
424,-9
457,-6
541,-8
557,-6
588,-4
608,-2
633,0
720,3
765,5
787,3
812,1
841,3
903,5
942,7
981,10
988,8
1004,10
1048,12
1079,10
1104,8
1118,10
1212,12
1219,10
1235,12
1264,15
1407,13
1418,15
1566,17
1579,15
1588,18
1600,16
1618,18
1636,20
1700,22
1712,20
1728,23
1757,25
1804,23
1828,25
1842,23
1884,25
1899,23
1919,25
1955,27
1970,25
2011,27
2063,25
2096,27
2106,25
2119,27
2123,26
2160,28
2183,30
2214,27
2260,29
2284,31
2300,29
2327,31
2341,29
2360,31
2371,29
2384,27
2398,29
2480,31
2517,34
2532,32
2552,34
2574,32
2625,35
2637,33
2652,31
2662,33
2669,31
2692,29
2762,26
2803,28
2815,26
2829,28
2860,25
