Seconds_Since_Start,Score_Difference
56,2
101,0
123,-2
162,0
172,-3
189,-1
205,-4
242,-6
271,-9
286,-7
328,-5
346,-7
380,-9
397,-7
419,-10
432,-13
453,-11
506,-13
548,-11
590,-14
605,-12
622,-15
633,-12
652,-15
665,-13
694,-11
715,-13
737,-11
753,-13
786,-11
887,-9
931,-11
944,-8
985,-6
1012,-7
1022,-5
1043,-7
1112,-9
1124,-7
1152,-4
1182,-3
1193,-5
1203,-3
1223,-5
1250,-7
1263,-5
1284,-8
1298,-6
1332,-4
1350,-2
1358,-4
1407,-2
1430,-5
1437,-3
1439,-5
1452,-3
1472,-4
1524,-6
1548,-8
1568,-10
1586,-8
1598,-11
1618,-8
1702,-6
1736,-4
1751,-6
1762,-4
1807,-6
1827,-8
1864,-10
1898,-12
1922,-10
1971,-8
1996,-7
2037,-5
2053,-8
2070,-6
2096,-8
2106,-6
2124,-9
2179,-12
2193,-9
2218,-7
2236,-9
2258,-11
2277,-9
2300,-11
2315,-9
2356,-7
2369,-6
2382,-9
2402,-8
2444,-10
2471,-8
2501,-10
2513,-8
2540,-11
2555,-9
2581,-11
2602,-9
2650,-11
2666,-9
2689,-12
2728,-14
2741,-13
2754,-15
2854,-13
2872,-15
