Seconds_Since_Start,Score_Difference
17,2
32,0
60,-3
77,0
135,-3
154,0
172,-2
181,0
211,2
258,0
275,-2
298,-4
311,-2
324,-4
350,-1
370,-3
389,-2
407,-4
439,-6
462,-4
487,-2
512,0
531,-2
562,0
625,-2
629,-1
645,-3
683,-4
714,-6
720,-3
782,-5
795,-3
841,-1
881,1
921,4
943,2
1000,4
1033,6
1063,4
1091,7
1108,5
1135,3
1170,5
1184,3
1207,6
1244,4
1267,1
1287,3
1301,1
1307,3
1348,1
1380,3
1388,1
1466,3
1480,1
1498,4
1513,1
1543,-2
1565,1
1584,-1
1609,-4
1638,-6
1657,-4
1702,-6
1737,-4
1754,-6
1816,-8
1828,-6
1874,-8
1890,-5
1909,-7
1940,-9
1963,-6
2035,-8
2043,-6
2072,-4
2082,-6
2099,-3
2107,-6
2128,-8
2186,-10
2199,-7
2226,-5
2267,-7
2299,-10
2344,-12
2395,-10
2411,-12
2419,-10
2444,-12
2455,-10
2470,-13
2494,-11
2512,-9
2560,-11
2581,-9
2601,-11
2626,-8
2672,-10
2690,-8
2716,-10
2737,-8
2755,-10
2762,-8
2777,-11
2844,-9
