Seconds_Since_Start,Score_Difference
17,-3
48,-5
63,-2
76,-5
106,-7
129,-9
158,-6
203,-8
214,-6
250,-5
295,-4
310,-6
338,-8
358,-6
371,-9
397,-7
423,-4
474,-2
502,-4
555,-6
567,-5
575,-3
630,-5
642,-3
648,-4
664,-2
682,0
718,3
755,5
771,3
803,2
820,4
876,2
887,5
903,2
927,-1
950,1
994,3
1005,1
1027,4
1050,6
1061,3
1092,1
1125,0
1190,3
1208,1
1234,-1
1254,-3
1292,-1
1305,-4
1338,-2
1393,-1
1459,1
1521,3
1547,6
1586,4
1597,7
1635,9
1667,11
1715,9
1745,6
1762,9
1792,6
1924,4
1951,1
1982,3
2065,0
2085,3
2140,5
2178,3
2231,1
2321,-2
2364,0
2378,-2
2440,0
2519,-2
2561,0
2574,-2
2593,0
2624,2
2638,-1
2667,-3
2689,-1
2707,1
2734,3
2756,1
2775,3
2792,1
2808,3
2818,1
2847,-1
2865,1
2879,-1
