Seconds_Since_Start,Score_Difference
23,-3
36,0
118,-2
138,1
169,4
221,1
234,3
255,0
277,-2
289,1
305,-2
337,-5
355,-7
363,-5
375,-8
389,-6
425,-9
445,-6
461,-9
473,-7
546,-4
574,-2
639,0
655,-2
676,1
689,-2
720,-4
769,-1
809,1
825,-2
887,-4
907,-2
932,0
950,-2
968,0
984,-3
1006,0
1064,-1
1137,-3
1174,-6
1190,-5
1212,-7
1230,-4
1242,-6
1256,-5
1286,-2
1326,-4
1361,-6
1395,-4
1433,-2
1437,-4
1456,-7
1473,-4
1496,-6
1512,-4
1522,-7
1564,-4
1593,-2
1604,-5
1641,-2
1664,1
1683,-1
1727,-3
1749,-1
1759,-4
1773,-2
1797,0
1842,-2
1859,0
1877,-2
1924,0
1961,2
2003,5
2051,7
2095,6
2121,8
2129,5
2149,8
2160,5
2181,8
2239,5
2290,7
2307,5
2320,7
2368,4
2396,6
2439,3
2502,1
2521,4
2612,1
2636,-1
2676,-3
2709,-5
2724,-3
2803,-6
2809,-4
2847,-7
2865,-9
2872,-6
2875,-8
2878,-6
