Seconds_Since_Start,Score_Difference
26,2
59,0
82,2
113,4
125,1
171,-1
208,-3
228,0
243,-3
278,-5
323,-3
339,-2
354,-4
398,-2
438,0
456,1
473,-2
513,-1
528,-2
557,-4
582,-6
598,-4
661,-2
684,1
716,2
749,4
778,6
846,3
863,6
874,3
892,5
915,2
937,4
992,1
1011,3
1035,1
1115,3
1129,1
1143,4
1173,7
1207,5
1220,8
1244,6
1258,9
1306,6
1351,8
1411,10
1471,12
1515,9
1544,6
1572,4
1591,2
1652,0
1677,2
1779,-1
1798,1
1816,-1
1841,1
1858,-1
1896,1
1977,-1
1997,1
2049,3
2110,5
2142,3
2193,1
2248,-1
2297,-4
2332,-7
2348,-5
2388,-6
2401,-3
2436,0
2470,-2
2500,-4
2539,-2
2609,0
2626,-2
2655,-4
2685,-7
2760,-8
2774,-6
2798,-8
2815,-10
2880,-7
