Seconds_Since_Start,Score_Difference
15,2
69,0
95,2
112,5
184,3
207,1
224,3
249,5
328,3
345,5
391,3
410,5
450,7
485,9
521,7
566,9
582,6
628,4
641,7
770,5
829,7
855,5
898,7
910,5
925,7
959,9
991,11
1009,9
1026,11
1054,9
1069,10
1117,12
1131,10
1137,7
1155,5
1169,6
1193,4
1227,7
1263,9
1294,7
1316,5
1328,7
1335,5
1369,3
1425,6
1457,4
1488,2
1616,4
1673,1
1695,3
1755,5
1772,3
1798,1
1820,3
1837,0
1856,2
1870,-1
1891,1
1903,-1
1976,1
1992,-2
2008,0
2101,2
2151,-1
2184,1
2280,-2
2384,-4
2397,-2
2414,-4
2461,-2
2490,0
2523,2
2552,4
2585,7
2601,4
2674,1
2716,-1
2797,1
2807,-1
2864,-3
2865,0
2879,-2
