Seconds_Since_Start,Score_Difference
31,-3
59,-5
74,-2
87,-5
108,-7
126,-5
260,-3
279,-5
294,-7
310,-4
335,-6
386,-8
429,-10
437,-8
497,-10
529,-12
536,-9
590,-11
633,-9
648,-11
663,-8
696,-10
831,-12
847,-10
863,-12
878,-9
902,-11
940,-13
954,-11
972,-13
993,-11
1020,-8
1046,-6
1069,-4
1085,-7
1111,-9
1123,-7
1139,-9
1154,-7
1181,-5
1205,-3
1229,0
1257,-2
1285,-4
1305,-2
1352,0
1363,2
1409,4
1432,1
1456,-1
1492,-3
1507,-1
1534,1
1547,-1
1553,2
1570,-1
1632,1
1653,-2
1683,0
1736,-3
1753,0
1767,-2
1787,0
1837,2
1869,5
1896,6
1922,9
1945,7
1972,4
1993,6
2028,9
2064,12
2098,15
2108,14
2173,16
2220,18
2240,15
2303,13
2331,11
2354,13
2368,11
2446,13
2469,10
2506,8
2533,6
2549,8
2564,6
2607,4
2620,5
2781,2
2810,0
2821,3
2860,5
2871,7
2876,4
