Seconds_Since_Start,Score_Difference
53,2
105,4
139,6
180,4
240,6
261,8
279,6
295,8
324,6
344,8
358,7
422,5
441,7
479,5
500,7
547,5
573,7
594,9
607,8
644,6
700,3
783,1
800,3
852,0
869,-1
883,-4
922,-2
987,-4
1055,-6
1111,-5
1125,-7
1151,-5
1166,-7
1265,-5
1295,-3
1320,0
1360,3
1408,5
1473,2
1501,0
1516,2
1557,4
1581,3
1592,6
1642,8
1660,6
1687,8
1702,6
1721,8
1739,6
1814,8
1879,10
1949,8
1973,10
2010,7
2041,5
2069,7
2110,4
2131,2
2201,3
2214,1
2229,3
2250,0
2319,-2
2404,-5
2428,-2
2460,0
2528,2
2547,1
2579,-1
2603,1
2626,-2
2672,-4
2698,-2
2715,-4
2757,-5
2773,-3
2800,-1
2831,2
2869,3
2878,0
3320,-2
3344,-5
3454,-4
3470,-6
3513,-8
3517,-7
3538,-10
