Seconds_Since_Start,Score_Difference
18,2
108,-1
128,2
177,5
189,3
215,0
232,2
303,5
374,7
401,8
442,10
466,12
507,15
560,13
576,11
597,10
642,13
657,10
768,7
830,9
840,7
860,9
881,7
909,5
942,3
972,5
1015,3
1051,1
1096,3
1098,1
1116,3
1139,1
1155,3
1168,0
1218,3
1239,4
1277,6
1331,3
1365,6
1399,4
1453,2
1472,4
1587,2
1620,1
1636,4
1710,2
1721,4
1741,2
1832,0
1854,-2
1895,-4
1919,-2
1978,-4
2025,-2
2048,-5
2073,-3
2094,-5
2120,-7
2217,-5
2283,-3
2315,-5
2339,-7
2371,-9
2390,-7
2414,-9
2471,-11
2505,-13
2550,-11
2580,-9
2629,-11
2677,-9
2687,-12
2714,-10
2751,-8
2766,-10
2793,-11
2836,-9
