Seconds_Since_Start,Score_Difference
20,-3
46,-1
70,0
108,2
133,4
153,2
162,4
173,2
195,5
242,8
273,10
322,12
363,10
416,12
429,10
462,11
520,9
537,11
556,13
570,11
583,13
661,12
715,10
759,8
775,10
793,8
801,9
812,6
845,8
878,11
921,10
940,12
957,10
1027,13
1058,15
1073,13
1091,15
1107,13
1170,12
1204,10
1228,7
1273,10
1303,12
1339,14
1347,12
1376,15
1405,13
1412,16
1437,18
1455,21
1493,23
1516,26
1560,24
1582,22
1663,20
1691,18
1726,17
1739,19
1758,21
1811,20
1826,23
1845,21
1875,23
1890,21
1906,23
1929,26
2037,28
2061,31
2106,29
2131,31
2179,29
2211,28
2225,26
2249,29
2265,27
2277,29
2313,31
2337,33
2349,30
2376,28
2386,31
2394,29
2411,26
2461,28
2472,26
2488,28
2508,30
2529,28
2551,26
2574,24
2631,23
2660,20
2707,18
2736,16
2767,13
2776,15
2781,13
2852,15
2864,12
