Seconds_Since_Start,Score_Difference
74,-3
111,-6
126,-4
151,-6
178,-8
194,-5
209,-7
231,-5
259,-3
280,-5
294,-3
316,-5
333,-2
361,1
384,-2
385,-3
395,-2
425,0
463,-1
479,-3
484,0
496,-3
526,-5
563,-7
601,-5
619,-8
642,-5
657,-8
692,-5
715,-3
737,-2
811,-5
860,-3
889,-1
922,1
948,3
967,0
990,2
1044,0
1056,-1
1060,2
1073,0
1106,-2
1128,1
1148,-2
1184,0
1210,2
1228,-1
1242,1
1261,-2
1301,0
1322,2
1407,0
1429,2
1461,4
1495,7
1528,9
1542,7
1554,9
1580,12
1613,14
1674,13
1684,15
1720,17
1765,14
1781,16
1831,15
1845,17
1868,20
1927,18
1942,20
1969,22
1990,20
2076,23
2092,20
2127,22
2136,19
2153,22
2232,24
2297,26
2320,24
2343,26
2455,27
2486,29
2502,27
2519,29
2533,26
2567,29
2629,27
2652,29
2664,27
2687,29
2721,31
2787,33
2806,31
2821,33
2840,31
2861,28
