Seconds_Since_Start,Score_Difference
25,2
40,0
57,2
106,0
136,-2
175,-5
176,-6
200,-4
227,-1
260,1
277,-2
290,0
365,-2
387,-4
399,-2
463,0
486,2
499,0
514,3
534,6
551,4
603,6
616,4
656,6
670,3
696,1
747,-1
765,0
791,-2
807,0
850,-2
890,-4
977,-2
1015,0
1031,-2
1053,1
1069,-1
1085,1
1111,3
1127,1
1137,3
1168,5
1188,3
1214,1
1247,-1
1255,0
1265,2
1285,0
1323,-2
1343,-4
1353,-1
1385,-2
1402,0
1438,2
1455,5
1539,8
1553,6
1582,4
1642,6
1657,4
1680,2
1772,0
1783,2
1800,4
1826,2
1850,5
1907,2
1915,5
1936,3
1990,5
2014,3
2041,6
2074,8
2095,6
2124,3
2159,0
2192,3
2212,0
2253,-2
2305,0
2324,-3
2353,-5
2368,-3
2458,-1
2470,-3
2510,-1
2524,-2
2540,0
2607,-3
2676,-5
2696,-3
2719,-5
2778,-8
2790,-6
2818,-3
2858,-5
2868,-7
