Seconds_Since_Start,Score_Difference
45,-2
81,-4
95,-2
130,0
147,-2
184,0
206,-2
248,0
266,-2
347,-5
431,-3
447,-5
506,-3
523,-5
539,-3
556,-5
573,-3
590,-5
615,-7
692,-5
709,-3
720,-6
739,-4
821,-2
920,0
944,-3
979,-5
995,-3
1013,-5
1027,-4
1047,-7
1072,-5
1090,-3
1118,-1
1147,1
1164,-2
1205,0
1223,-3
1291,-5
1309,-3
1325,-5
1382,-3
1395,-6
1409,-5
1459,-3
1483,-5
1529,-3
1547,-5
1572,-3
1580,-5
1597,-2
1617,-4
1632,-2
1740,0
1813,1
1843,3
1911,5
1982,7
2024,5
2050,7
2066,4
2096,2
2112,4
2130,2
2148,3
2176,5
2225,2
2258,0
2285,-2
2338,-1
2353,-3
2366,-1
2391,-4
2411,-5
2431,-7
2495,-6
2535,-4
2563,-2
2577,-4
2601,-1
2624,-3
2652,-6
2662,-4
2673,-7
2685,-5
2745,-3
2859,-5
2867,-4
2871,-2
2872,-4
