Seconds_Since_Start,Score_Difference
21,-3
49,-1
81,-3
99,-1
120,-4
144,-6
152,-4
180,-1
199,-3
209,-6
270,-8
316,-5
333,-8
417,-10
440,-13
486,-16
495,-17
508,-19
584,-17
611,-15
646,-13
663,-15
678,-12
717,-9
735,-7
763,-9
780,-7
799,-10
864,-12
886,-10
915,-8
935,-10
965,-12
999,-14
1013,-11
1105,-13
1144,-14
1174,-16
1183,-13
1222,-10
1246,-11
1299,-9
1311,-10
1328,-8
1359,-6
1404,-8
1412,-5
1455,-2
1475,-4
1500,-2
1531,0
1555,3
1576,4
1593,2
1627,0
1639,2
1654,0
1669,2
1692,5
1720,7
1740,5
1766,7
1825,5
1858,2
1872,4
1938,2
1946,4
1986,6
2009,4
2037,2
2055,4
2098,6
2115,4
2134,6
2207,8
2233,10
2349,11
2360,9
2392,7
2408,9
2450,12
2479,14
2503,12
2522,14
2540,11
2572,9
2591,12
2593,14
2610,12
2633,15
2657,17
2814,19
2846,21
2861,20
