Seconds_Since_Start,Score_Difference
21,-3
45,0
71,2
96,5
118,7
135,4
169,2
185,5
225,3
233,5
242,2
295,0
311,2
319,0
396,-3
439,-5
503,-2
523,0
541,3
553,0
582,-2
608,-4
632,-7
650,-4
668,-7
679,-4
694,-5
702,-7
748,-8
773,-10
786,-7
804,-9
818,-6
838,-8
883,-6
895,-3
995,-5
1013,-3
1026,-5
1044,-3
1085,-5
1106,-8
1127,-6
1145,-3
1176,0
1191,-3
1212,-6
1230,-4
1245,-6
1279,-8
1292,-5
1326,-7
1341,-5
1359,-8
1379,-6
1399,-4
1417,-1
1459,2
1476,0
1515,1
1560,3
1579,0
1620,2
1645,4
1709,1
1741,2
1752,0
1792,-3
1831,-1
1859,0
1868,-2
1900,-4
1937,-6
1953,-3
1965,-5
1976,-3
1993,-5
2018,-7
2058,-10
2077,-8
2085,-10
2102,-7
2120,-9
2175,-11
2194,-9
2213,-11
2233,-9
2254,-11
2300,-9
2321,-11
2332,-13
2358,-15
2393,-13
2429,-16
2438,-14
2460,-17
2479,-15
2531,-17
2557,-20
2574,-19
2586,-21
2605,-19
2635,-17
2647,-19
2659,-18
2678,-20
2743,-18
2797,-20
2847,-22
