Seconds_Since_Start,Score_Difference
48,-2
69,-4
86,-3
118,-5
139,-6
180,-8
195,-5
210,-7
229,-9
243,-8
259,-10
280,-8
309,-11
338,-13
353,-12
371,-14
378,-12
407,-10
438,-8
502,-6
528,-8
560,-5
579,-7
589,-5
604,-7
627,-5
639,-6
697,-4
717,-6
743,-4
792,-6
858,-3
881,-6
901,-4
924,-3
938,-5
963,-3
981,-1
1017,1
1060,4
1077,1
1110,3
1127,1
1134,2
1176,-1
1190,1
1212,3
1234,1
1249,3
1265,1
1276,2
1309,4
1331,6
1350,9
1378,7
1404,5
1416,7
1455,9
1515,6
1535,8
1561,10
1592,7
1612,9
1645,11
1666,8
1701,6
1719,4
1741,2
1793,0
1815,3
1839,1
1854,3
1867,1
1896,-1
1917,1
1957,3
2023,5
2037,4
2054,6
2096,8
2104,6
2124,3
2137,5
2153,3
2200,5
2239,3
2271,1
2321,-1
2342,1
2360,-2
2390,-5
2407,-4
2428,-2
2458,0
2487,3
2524,5
2587,8
2604,6
2640,5
2652,7
2683,8
2702,5
2724,6
2766,3
2780,6
2792,4
2823,2
2842,5
2852,7
2854,5
2867,6
