Seconds_Since_Start,Score_Difference
38,3
114,5
136,3
156,5
168,2
180,5
212,8
258,6
272,8
308,10
335,8
379,11
483,13
513,16
532,14
549,16
654,14
670,16
692,19
750,22
763,20
780,22
797,19
812,21
820,19
850,17
895,15
907,18
949,16
971,19
985,17
1010,14
1064,16
1080,19
1106,21
1123,19
1139,21
1172,23
1180,21
1204,19
1251,21
1264,20
1281,22
1294,25
1314,26
1327,23
1331,24
1375,25
1389,22
1399,25
1410,22
1467,24
1534,22
1583,19
1596,21
1648,23
1661,20
1669,22
1748,20
1795,18
1833,16
1846,18
1863,15
1884,17
1911,20
1945,22
2000,25
2032,27
2043,25
2053,27
2069,25
2095,22
2138,24
2207,26
2219,25
2233,28
2241,26
2307,23
2367,21
2416,23
2460,21
2492,19
2506,17
2528,20
2568,22
2588,20
2600,23
2616,20
2633,22
2644,20
2670,18
2718,20
2741,17
2765,19
2770,18
2781,16
2819,18
2830,16
2841,13
2863,15
2876,13
