Seconds_Since_Start,Score_Difference
34,3
89,1
113,-1
133,1
144,-1
162,1
169,-1
194,-3
218,-1
237,-4
246,-2
265,-5
285,-7
302,-4
353,-2
369,-4
392,-7
456,-9
491,-11
534,-9
588,-6
633,-4
657,-6
713,-4
718,-6
739,-3
778,-5
800,-3
819,0
850,2
858,-1
878,1
890,-2
920,-4
937,-2
989,-4
1005,-2
1027,-4
1049,-6
1071,-4
1138,-5
1208,-2
1245,-1
1258,1
1273,0
1283,-2
1328,-5
1364,-7
1395,-9
1436,-12
1453,-9
1492,-7
1504,-9
1525,-11
1562,-8
1577,-11
1605,-13
1634,-15
1652,-13
1684,-16
1710,-19
1736,-21
1822,-23
1849,-25
1880,-27
1899,-25
1967,-27
2016,-25
2059,-26
2097,-24
2110,-27
2126,-25
2133,-27
2153,-26
2191,-24
2215,-26
2285,-28
2350,-25
2365,-27
2393,-25
2407,-23
2424,-26
2443,-24
2459,-22
2493,-20
2505,-23
2527,-25
2547,-28
2612,-26
2630,-28
2669,-30
2710,-28
2724,-31
2757,-33
2784,-31
2794,-29
2815,-31
2834,-29
2859,-27
