Seconds_Since_Start,Score_Difference
25,2
85,5
130,7
159,9
213,11
236,8
301,6
404,7
444,9
479,11
512,14
542,16
583,14
609,17
627,15
650,17
682,14
689,16
707,14
717,16
735,14
747,17
769,15
799,13
815,16
832,15
859,12
879,15
892,13
922,16
972,14
987,17
1001,14
1038,16
1153,13
1177,15
1184,13
1198,15
1207,13
1221,15
1242,13
1259,10
1271,12
1272,10
1306,7
1335,9
1377,11
1396,8
1407,10
1437,12
1440,9
1463,7
1509,5
1550,2
1563,0
1587,1
1618,3
1634,0
1652,3
1677,1
1710,-2
1765,-5
1789,-4
1803,-7
1826,-5
1845,-8
1919,-6
1971,-4
1998,-6
2063,-8
2176,-6
2211,-3
2232,-5
2267,-7
2283,-5
2308,-7
2338,-9
2362,-11
2411,-9
2441,-6
2472,-4
2489,-6
2513,-4
2551,-6
2578,-4
2634,-2
2662,-3
2710,-1
2719,-2
2739,-3
2747,-1
2757,-3
2798,-5
2819,-3
2852,-5
2858,-2
2869,-4
2875,-2
2876,-4
