Seconds_Since_Start,Score_Difference
21,-2
38,0
67,3
90,0
114,3
134,1
171,3
211,0
265,3
286,1
303,3
323,1
337,4
364,7
378,4
440,2
467,0
540,-2
568,-4
615,-2
685,-5
751,-8
772,-6
828,-4
848,-6
872,-4
889,-6
941,-4
976,-1
994,-3
1078,-5
1108,-7
1122,-4
1142,-6
1179,-7
1193,-8
1219,-11
1290,-13
1323,-15
1341,-13
1391,-11
1408,-9
1425,-11
1519,-8
1537,-10
1558,-7
1587,-9
1622,-11
1641,-9
1695,-11
1720,-8
1753,-11
1773,-8
1792,-10
1816,-12
1885,-10
1905,-12
1921,-9
1959,-7
1976,-8
2013,-10
2049,-12
2089,-14
2111,-12
2127,-14
2144,-13
2158,-15
2212,-17
2287,-15
2436,-17
2465,-19
2506,-22
2528,-19
2532,-21
2560,-18
2572,-20
2586,-18
2644,-20
2714,-23
2811,-21
2853,-24
2869,-22
