Seconds_Since_Start,Score_Difference
29,-2
45,0
61,-2
127,0
163,2
184,4
220,2
248,0
289,2
305,1
355,-2
377,-5
400,-3
423,-6
452,-7
494,-10
560,-12
578,-10
597,-13
621,-15
638,-13
664,-10
684,-12
694,-13
738,-16
790,-18
815,-20
835,-17
854,-19
861,-17
883,-19
906,-16
934,-14
971,-13
1045,-15
1068,-12
1087,-10
1124,-12
1222,-9
1247,-6
1264,-8
1287,-10
1303,-9
1331,-8
1353,-10
1362,-8
1382,-10
1396,-8
1409,-10
1498,-12
1509,-10
1554,-9
1611,-12
1626,-9
1647,-11
1685,-13
1713,-16
1740,-18
1767,-15
1794,-14
1832,-12
1852,-14
1864,-12
1882,-14
1894,-12
1924,-14
1938,-12
1962,-14
2025,-12
2038,-15
2058,-12
2073,-14
2129,-16
2178,-14
2194,-16
2231,-18
2245,-15
2280,-13
2295,-16
2334,-18
2354,-16
2368,-18
2457,-20
2477,-18
2496,-21
2537,-19
2560,-21
2577,-23
2595,-24
2637,-27
2654,-24
2678,-22
2712,-25
2735,-27
2753,-25
2766,-27
2817,-25
2825,-27
2846,-25
2854,-27
