Seconds_Since_Start,Score_Difference
38,2
96,0
130,-2
176,-4
215,-7
244,-9
289,-11
317,-9
337,-12
357,-15
378,-12
414,-11
446,-13
465,-10
502,-11
528,-13
551,-11
565,-12
603,-10
622,-12
654,-14
689,-11
737,-9
782,-11
875,-10
909,-13
924,-11
933,-12
948,-10
966,-8
992,-6
1007,-3
1060,-1
1107,1
1127,3
1139,1
1159,3
1226,4
1248,3
1291,1
1330,0
1346,2
1377,0
1396,2
1404,-3
1438,0
1468,2
1486,0
1534,-2
1578,-3
1647,-5
1659,-3
1676,-5
1708,-3
1737,-6
1748,-5
1770,-7
1781,-5
1826,-7
1884,-9
1978,-7
1983,-9
2032,-7
2054,-5
2071,-7
2126,-10
2209,-8
2243,-11
2263,-9
2329,-7
2356,-9
2412,-11
2442,-9
2458,-11
2470,-9
2485,-11
2536,-13
2550,-11
2570,-13
2612,-16
2641,-14
2649,-15
2658,-15
2665,-16
2677,-14
2692,-15
2714,-15
2721,-16
2741,-17
2759,-15
2822,-13
2840,-15
