Seconds_Since_Start,Score_Difference
16,2
41,0
87,2
102,-1
142,1
186,-1
201,1
217,4
229,2
259,0
307,2
336,4
365,2
381,4
407,6
440,3
528,5
549,3
573,5
586,4
617,2
634,3
659,1
670,3
685,2
718,0
760,2
828,0
849,2
881,0
902,3
950,1
991,2
1019,4
1048,6
1074,4
1096,6
1123,9
1134,7
1164,5
1233,8
1258,10
1281,8
1293,10
1367,12
1382,10
1415,8
1416,9
1486,7
1505,9
1542,11
1567,9
1588,11
1613,9
1629,12
1641,10
1695,12
1713,10
1736,13
1749,11
1760,13
1772,10
1791,8
1827,6
1842,4
1910,6
1930,4
1949,6
1982,8
1992,6
2008,8
2031,10
2053,9
2071,11
2096,10
2123,12
2168,14
2187,12
2219,10
2264,8
2279,10
2316,8
2335,11
2393,9
2447,11
2470,9
2495,11
2586,13
2630,11
2650,13
2693,12
2710,9
2725,11
2803,9
2815,10
2846,11
2871,12
