Seconds_Since_Start,Score_Difference
13,2
39,4
52,1
91,-2
118,0
148,3
158,0
185,-2
201,-4
236,-6
250,-4
265,-6
282,-4
314,-2
330,-5
372,-2
394,-4
421,-1
441,-3
483,-1
501,-3
515,-1
545,2
579,4
652,7
668,10
693,12
716,10
765,8
784,10
792,8
843,10
855,9
894,11
909,8
931,11
944,9
988,11
1022,8
1039,10
1052,8
1081,10
1103,8
1124,11
1193,9
1250,7
1277,4
1302,2
1322,4
1338,1
1360,4
1381,7
1406,9
1438,12
1465,14
1499,17
1522,15
1559,17
1584,19
1594,18
1610,21
1659,23
1741,25
1753,23
1783,21
1801,23
1828,25
1910,23
2062,21
2092,23
2102,21
2114,24
2152,26
2178,28
2201,26
2241,28
2259,30
2293,32
2329,30
2345,32
2369,35
2397,37
2464,35
2477,37
2497,40
2517,38
2556,41
2582,39
2593,41
2610,39
2637,42
2656,40
2720,42
2731,40
2749,42
