Seconds_Since_Start,Score_Difference
11,2
57,0
80,2
89,-1
111,-3
127,-1
216,1
228,-1
254,-3
273,-5
298,-3
367,-1
380,-4
404,-2
434,0
460,-2
474,0
522,2
551,5
569,3
590,5
608,3
621,4
658,3
679,5
736,3
751,5
805,8
837,5
861,6
897,8
936,5
949,7
986,9
1003,7
1056,9
1080,7
1124,5
1195,3
1236,5
1250,3
1280,5
1309,3
1339,5
1360,2
1389,0
1408,-2
1425,0
1519,-3
1562,-5
1585,-2
1612,-4
1618,-2
1661,0
1686,2
1722,-1
1758,-3
1775,0
1800,3
1828,1
1850,3
1900,6
1915,4
1958,2
1979,5
2008,8
2025,5
2084,7
2107,5
2121,7
2148,9
2197,7
2218,9
2292,11
2307,9
2331,7
2348,9
2377,7
2386,9
2413,6
2468,4
2494,6
2535,9
2564,11
2587,9
2602,11
2622,8
2646,10
2671,12
2694,10
2719,12
2761,14
2794,16
2803,14
2820,16
2832,14
2869,11
2872,13
2878,11
