Seconds_Since_Start,Score_Difference
26,2
51,-1
93,1
152,4
167,3
190,1
208,3
222,1
268,-1
299,-3
349,-5
368,-2
411,0
440,1
452,3
474,5
498,2
514,5
527,3
550,1
565,3
605,1
617,3
637,2
640,-1
650,2
660,0
668,3
682,1
696,3
720,1
750,-1
773,2
805,4
845,7
865,10
917,7
944,5
1006,2
1020,4
1063,6
1079,4
1103,1
1122,4
1186,7
1206,5
1216,8
1229,6
1239,9
1274,7
1284,5
1319,7
1357,10
1373,8
1383,10
1395,8
1407,10
1440,13
1451,15
1481,17
1504,15
1526,18
1548,16
1572,13
1643,11
1682,14
1714,16
1736,14
1752,16
1772,14
1860,12
1876,15
1915,18
1941,21
1959,19
2021,16
2052,13
2077,11
2099,13
2118,10
2150,8
2160,10
2187,12
2204,9
2222,12
2249,10
2283,8
2307,5
2346,7
2396,4
2414,6
2445,8
2479,6
2490,8
2520,6
2534,8
2551,7
2566,10
2606,13
2639,16
2667,17
2683,16
2702,18
2754,20
2771,17
2788,19
2825,17
2865,15
