Seconds_Since_Start,Score_Difference
30,-2
52,0
67,-2
115,-5
161,-3
189,-1
207,-3
251,-5
282,-3
296,-5
329,-7
422,-5
442,-3
500,-4
534,-2
551,0
579,3
605,5
630,8
688,10
737,8
763,10
781,8
800,10
839,12
852,10
857,12
883,10
912,13
974,11
994,13
1039,11
1075,9
1095,11
1113,8
1132,10
1150,8
1170,10
1189,8
1228,5
1264,2
1307,1
1327,2
1341,0
1398,2
1406,-1
1418,0
1484,2
1505,5
1526,3
1559,1
1591,-1
1618,2
1636,0
1689,2
1739,5
1766,3
1799,1
1844,-1
1893,-3
1924,-1
1967,-3
1983,-1
1998,-3
2065,-5
2140,-3
2173,0
2245,2
2284,4
2351,1
2370,4
2393,2
2516,0
2560,-2
2579,0
2632,-2
2662,-4
2707,-2
2742,0
2816,-2
2846,-4
2848,-2
2874,-3
2876,-3
