Seconds_Since_Start,Score_Difference
17,2
34,0
56,-2
93,0
162,2
183,0
199,2
249,5
271,3
283,5
303,8
367,5
424,2
445,4
454,1
481,2
498,0
517,-2
540,1
567,3
613,5
661,2
700,4
755,7
775,5
794,3
842,6
874,8
885,6
910,9
947,8
994,10
1064,7
1076,5
1097,6
1113,3
1152,1
1168,4
1183,1
1222,4
1241,2
1265,4
1280,3
1297,5
1356,8
1374,6
1389,8
1434,6
1476,8
1504,6
1528,4
1554,6
1579,4
1600,6
1628,8
1656,9
1700,8
1794,9
1813,10
1839,12
1859,14
1910,16
1933,14
2006,12
2024,14
2043,16
2060,13
2074,15
2126,17
2139,15
2156,18
2181,16
2204,18
2251,16
2274,13
2297,15
2313,12
2358,15
2414,18
2484,21
2502,19
2526,21
2542,18
2563,20
2631,23
2649,21
2685,18
2749,17
2786,15
2811,18
