Seconds_Since_Start,Score_Difference
20,2
126,-1
139,1
150,-1
182,1
209,-1
233,-3
249,0
258,-3
331,-5
354,-3
387,-5
411,-2
427,-4
453,-6
467,-4
478,-6
493,-4
503,-7
539,-4
552,-6
599,-3
669,-1
687,-3
701,-5
718,-3
720,-6
735,-9
752,-7
778,-5
802,-8
825,-6
868,-9
890,-8
905,-10
935,-8
956,-11
990,-13
1015,-15
1073,-18
1103,-16
1117,-18
1126,-17
1180,-16
1231,-14
1248,-15
1290,-17
1307,-15
1343,-17
1364,-15
1397,-13
1406,-15
1463,-18
1480,-16
1552,-18
1582,-21
1621,-19
1635,-21
1654,-18
1674,-20
1687,-18
1733,-15
1746,-18
1774,-20
1785,-18
1809,-16
1826,-18
1837,-16
1854,-18
1882,-16
1917,-13
1978,-10
1994,-11
2006,-12
2022,-14
2037,-11
2084,-9
2103,-11
2122,-8
2151,-5
2158,-7
2174,-4
2328,-2
2352,-4
2381,-2
2420,0
2452,2
2481,5
2549,4
2599,6
2631,8
2638,6
2658,8
2713,6
2719,7
2758,5
2761,6
2773,8
2792,10
2794,7
2819,8
2837,9
2860,11
2871,14
