Seconds_Since_Start,Score_Difference
18,-2
36,1
71,3
86,1
100,4
144,2
179,0
205,2
299,4
423,1
443,-1
472,2
490,0
552,-2
591,-4
606,-1
628,1
641,-1
656,2
700,4
760,6
804,3
849,1
882,-1
905,-4
932,-6
966,-4
1042,-2
1068,0
1122,-2
1142,-1
1164,2
1180,-1
1193,1
1226,-1
1241,1
1257,-1
1283,-4
1348,-6
1372,-4
1416,-7
1439,-5
1484,-3
1508,-5
1522,-3
1556,-5
1570,-2
1594,-4
1657,-2
1702,1
1718,-1
1748,-3
1783,-5
1839,-3
1857,-5
1881,-8
1893,-6
1904,-8
1975,-5
1994,-8
2032,-11
2063,-14
2076,-12
2084,-13
2110,-15
2129,-12
2132,-14
2177,-15
2207,-18
2227,-16
2246,-18
2269,-20
2281,-19
2320,-18
2339,-20
2361,-18
2394,-16
2421,-14
2442,-12
2477,-14
2491,-12
2543,-15
2559,-14
2594,-12
2624,-9
2660,-11
2674,-9
2750,-12
2781,-14
2816,-16
2845,-18
