Seconds_Since_Start,Score_Difference
47,-2
79,-5
101,-2
129,-4
147,-2
163,-4
209,-1
263,0
279,-3
426,-6
442,-3
474,-5
506,-7
516,-4
534,-6
553,-8
579,-6
603,-9
630,-7
649,-6
662,-9
696,-6
730,-8
751,-6
765,-9
789,-7
811,-4
843,-2
923,0
965,-3
978,-1
995,-3
1005,0
1022,-2
1043,-4
1062,-1
1108,-4
1124,-1
1187,-3
1214,-1
1278,1
1293,-1
1308,1
1323,-1
1343,2
1363,-1
1378,2
1412,4
1465,6
1485,4
1499,6
1521,4
1540,6
1566,8
1575,7
1624,5
1688,7
1712,10
1733,8
1762,6
1795,4
1814,2
1836,0
1900,-2
1921,0
1932,-2
1960,-4
1973,-1
1991,-2
2054,0
2075,1
2098,-1
2117,-2
2186,-4
2196,-2
2211,-3
2253,-6
2309,-4
2344,-2
2362,-4
2385,-6
2396,-3
2415,-6
2441,-8
2505,-7
2527,-5
2547,-7
2562,-5
2597,-3
2629,-1
2672,1
2692,0
2720,-2
2754,0
2790,-2
2801,0
2828,2
2838,0
3344,-2
3376,-4
3399,-1
3414,-4
3489,-7
3522,-10
3537,-7
3545,-8
3552,-6
3555,-8
3561,-6
3563,-7
3572,-9
