Seconds_Since_Start,Score_Difference
15,-1
147,1
212,3
253,4
299,6
316,4
339,6
371,8
388,6
420,4
464,6
479,4
493,6
538,3
582,2
593,1
695,-2
745,0
806,2
835,4
850,2
864,4
947,6
974,8
983,6
1000,9
1029,11
1050,9
1080,11
1125,13
1137,11
1155,13
1174,12
1206,14
1233,16
1255,18
1293,16
1325,14
1397,16
1416,14
1438,17
1460,20
1495,22
1511,20
1543,18
1588,20
1603,18
1611,20
1622,19
1685,21
1696,19
1713,17
1731,19
1736,17
1805,15
1866,13
1878,16
1891,13
1905,15
1958,13
1978,16
1990,13
2023,11
2059,8
2083,6
2100,5
2158,7
2178,5
2218,3
2241,5
2278,8
2322,10
2373,8
2385,10
2421,12
2444,10
2461,12
2497,14
2534,17
2546,16
2568,18
2585,17
2599,19
2608,17
2657,19
2668,17
2693,20
2741,19
2765,17
2777,19
2833,21
2850,23
2867,21
