Seconds_Since_Start,Score_Difference
71,2
86,0
122,-2
134,-1
186,-3
252,-5
274,-7
295,-4
323,-2
343,0
367,2
386,3
408,4
432,6
446,8
463,9
477,11
499,9
572,11
625,9
651,6
677,8
720,10
737,12
753,10
769,8
851,10
877,8
891,10
917,8
931,10
985,12
1006,10
1048,12
1067,10
1082,13
1124,11
1146,9
1183,11
1197,9
1223,7
1267,9
1288,7
1314,9
1332,11
1349,9
1360,11
1378,8
1405,5
1427,8
1463,11
1505,8
1559,6
1581,8
1598,11
1672,8
1702,6
1735,8
1797,10
1822,12
1840,10
1860,12
1871,11
1901,8
1951,10
1967,8
2006,11
2021,8
2029,9
2040,6
2047,7
2053,5
2076,8
2092,6
2109,7
2118,8
2152,6
2202,8
2266,10
2282,7
2308,9
2364,11
2394,13
2409,12
2428,10
2452,11
2482,9
2502,7
2535,5
2559,2
2607,4
2622,1
2636,3
2645,1
2665,3
2688,0
2725,3
2739,2
2761,5
2795,7
2818,4
2851,6
2855,3
2857,5
2863,3
2864,5
2875,3
