Seconds_Since_Start,Score_Difference
62,2
80,0
112,-3
129,-1
154,2
209,4
230,6
263,8
305,7
321,9
343,7
372,9
405,7
416,9
445,10
493,12
506,11
534,14
553,12
572,15
613,18
660,21
694,23
720,21
736,24
761,26
884,24
902,27
921,25
934,27
949,26
960,28
995,30
1081,32
1127,35
1169,32
1210,30
1233,28
1251,30
1284,32
1312,34
1327,32
1386,29
1434,27
1438,29
1478,32
1503,30
1541,27
1567,28
1583,26
1649,25
1721,22
1806,20
1832,22
1848,19
1873,21
1909,19
1943,16
1962,18
1984,20
2005,18
2045,16
2056,19
2079,22
2110,25
2121,23
2243,21
2269,23
2298,25
2315,23
2334,25
2354,22
2393,20
2413,22
2426,20
2477,17
2558,14
2595,12
2628,10
2649,12
2657,10
2722,12
2739,9
2753,11
2768,8
2796,6
2820,8
2835,5
2856,8
