Seconds_Since_Start,Score_Difference
31,2
63,5
104,7
177,9
219,7
259,8
301,6
316,8
331,10
346,8
403,6
420,8
456,9
467,11
488,9
501,8
559,6
601,8
658,10
669,8
701,6
735,4
757,5
773,3
783,5
820,7
846,9
874,12
969,14
990,16
1038,18
1056,15
1087,13
1133,16
1147,13
1189,15
1225,17
1274,14
1290,17
1318,19
1338,17
1383,15
1395,17
1417,18
1440,20
1478,22
1507,24
1531,26
1547,24
1596,22
1631,20
1650,22
1694,20
1718,22
1731,21
1764,19
1778,21
1802,19
1826,22
1847,20
1871,22
1895,25
1967,27
1978,25
2007,22
2020,24
2036,22
2051,24
2085,21
2100,23
2145,21
2197,24
2233,26
2264,29
2284,27
2312,25
2334,27
2402,25
2417,28
2439,31
2460,29
2472,32
2488,30
2503,32
2520,30
2572,33
2591,31
2606,33
2644,35
2673,37
2708,35
2734,37
2768,34
2816,31
2839,29
2855,32
