Seconds_Since_Start,Score_Difference
30,2
88,4
146,2
173,4
198,2
222,-1
230,0
259,-2
281,-4
302,-1
316,-4
326,-1
337,-3
362,-5
395,-7
408,-4
434,-6
462,-4
481,-7
502,-9
514,-7
537,-9
543,-8
567,-6
599,-3
614,-5
630,-3
691,-5
715,-3
719,-6
739,-4
755,-6
780,-9
821,-7
876,-5
898,-2
917,-4
936,-2
1006,-4
1020,-2
1037,-5
1054,-2
1074,0
1109,3
1138,5
1149,3
1168,5
1175,2
1241,0
1265,2
1272,0
1288,2
1305,0
1325,-3
1345,-1
1367,-3
1437,-1
1455,1
1479,-1
1519,-3
1532,-1
1550,-3
1571,-5
1598,-8
1616,-6
1632,-9
1659,-8
1669,-6
1752,-3
1781,-6
1792,-3
1809,-5
1861,-8
1909,-10
1932,-7
1984,-5
1997,-8
2030,-11
2050,-9
2060,-10
2123,-7
2138,-9
2154,-8
2159,-10
2230,-8
2287,-11
2308,-10
2337,-8
2360,-5
2379,-7
2403,-4
2451,-1
2487,1
2511,-1
2530,1
2544,-1
2562,1
2682,-1
2701,1
2725,-1
2767,2
2787,-1
2835,1
2852,-1
2863,1
2871,-2
2880,1
