Seconds_Since_Start,Score_Difference
104,2
127,4
145,2
174,-1
185,2
198,-1
216,2
228,0
261,-2
275,-1
299,1
343,3
362,5
392,2
402,5
429,7
462,9
476,11
517,9
532,12
551,10
562,12
607,10
644,9
651,11
690,14
711,12
734,10
766,12
783,10
799,12
810,10
821,12
835,10
892,12
933,10
949,13
965,10
995,8
1023,5
1038,7
1054,4
1066,6
1109,4
1135,6
1183,8
1201,6
1237,8
1270,10
1298,11
1313,9
1324,12
1342,14
1368,16
1383,13
1405,10
1421,12
1500,14
1539,17
1585,19
1623,21
1637,22
1650,24
1701,27
1716,25
1731,23
1774,20
1801,22
1818,20
1834,23
1865,25
1929,22
1955,24
1974,22
1997,20
2022,17
2041,14
2073,16
2091,14
2109,17
2170,20
2214,18
2284,16
2355,14
2372,17
2394,15
2466,12
2496,9
2522,11
2554,9
2610,11
2654,9
2672,12
2715,10
2731,12
2748,9
2793,11
2826,14
2844,12
2855,15
2870,13
