Seconds_Since_Start,Score_Difference
71,2
101,4
109,1
144,-1
207,1
246,-1
269,1
286,-2
303,-4
345,-7
369,-5
387,-7
400,-5
410,-7
418,-5
478,-7
495,-9
513,-7
524,-9
537,-6
578,-4
620,-2
638,0
652,-2
668,0
684,-2
735,0
752,-3
807,-1
838,2
864,0
904,-2
956,-4
1031,-2
1047,-4
1065,-1
1091,1
1110,-1
1125,2
1148,4
1169,1
1182,4
1217,2
1231,5
1247,2
1257,4
1276,1
1302,-1
1335,-3
1353,-1
1363,-3
1395,-6
1433,-8
1440,-11
1459,-9
1505,-8
1537,-5
1559,-7
1596,-5
1617,-7
1638,-5
1681,-6
1727,-3
1740,-5
1759,-3
1792,-1
1811,-2
1834,-5
1875,-8
1943,-6
1964,-4
1979,-7
2015,-5
2039,-2
2060,-5
2088,-6
2121,-9
2233,-7
2336,-4
2358,-6
2395,-4
2413,-6
2432,-8
2481,-5
2507,-3
2565,-1
2617,2
2638,0
2655,2
2684,4
2736,6
2756,3
2804,0
2823,2
2855,4
2862,1
2865,3
2867,0
2880,2
