Seconds_Since_Start,Score_Difference
36,2
82,4
150,1
181,-1
241,0
255,-3
313,-5
318,-4
345,-6
373,-8
408,-10
420,-12
448,-15
470,-13
507,-16
537,-18
555,-15
567,-17
623,-15
634,-17
680,-14
695,-17
715,-15
718,-17
745,-19
756,-17
781,-18
806,-20
840,-18
882,-15
919,-18
932,-16
952,-18
988,-20
1001,-18
1018,-20
1029,-18
1055,-20
1067,-18
1118,-15
1183,-14
1196,-16
1225,-19
1270,-22
1290,-20
1309,-23
1321,-21
1348,-23
1378,-25
1393,-27
1407,-26
1457,-24
1474,-27
1486,-25
1520,-23
1544,-21
1555,-23
1589,-26
1738,-24
1786,-26
1827,-24
1857,-27
1898,-29
1934,-31
1958,-34
2000,-36
2013,-34
2022,-37
2044,-34
2089,-36
2100,-34
2131,-37
2187,-34
2203,-37
2226,-35
2239,-37
2271,-39
2339,-41
2352,-39
2372,-41
2386,-39
2402,-42
2427,-40
2445,-43
2450,-41
2492,-39
2578,-37
2605,-35
2616,-38
2674,-41
2684,-39
2701,-40
2714,-38
2731,-39
2746,-36
2755,-38
2765,-36
2810,-35
2821,-36
2838,-34
