Seconds_Since_Start,Score_Difference
35,2
57,5
96,7
128,4
179,6
217,9
233,6
261,4
294,6
318,8
333,6
358,3
390,6
419,8
438,7
456,9
467,7
490,5
509,7
615,5
702,3
743,1
769,3
826,5
836,4
852,6
877,9
913,11
935,13
1036,15
1057,13
1107,11
1152,9
1166,11
1187,9
1206,11
1238,9
1256,12
1279,9
1331,11
1381,14
1385,12
1407,14
1418,12
1494,10
1532,12
1565,14
1593,16
1604,14
1622,16
1652,18
1677,16
1713,19
1793,21
1803,18
1867,16
1907,19
1934,22
1996,20
2035,18
2075,20
2084,18
2099,21
2108,18
2119,19
2130,17
2143,15
2183,13
2203,16
2230,14
2330,12
2359,10
2379,12
2399,14
2420,13
2437,16
2459,14
2470,16
2483,14
2517,12
2556,10
2574,11
2584,10
2602,12
2620,9
2643,11
2687,8
2710,10
2723,8
2746,10
2759,13
2776,11
2793,13
2797,12
2805,10
2817,12
2822,10
2833,8
2838,6
2841,8
2842,6
2858,8
2864,6
2867,7
2872,4
2874,6
